[2019-11-05 11:14:28,931]-[INFO]-CommuServer(389)日志配置设置成功!
[2019-11-05 11:18:42,303]-[DEBUG]-MessageQueueManager(183)172.20.16.242 - 消息缓存队列现有11个消息未处理
[2019-11-05 11:18:42,303]-[DEBUG]-MessageQueueManager(183)172.20.18.138 - 消息缓存队列现有1个消息未处理
[2019-11-05 11:18:42,303]-[DEBUG]-MessageQueueManager(183)172.20.18.138 - 消息缓存队列现有2个消息未处理
[2019-11-05 11:18:42,304]-[DEBUG]-MessageQueueManager(183)172.20.18.138 - 消息缓存队列现有3个消息未处理
[2019-11-05 11:18:42,304]-[DEBUG]-MessageQueueManager(183)172.20.18.138 - 消息缓存队列现有4个消息未处理
[2019-11-05 11:18:42,304]-[DEBUG]-MessageQueueManager(183)172.20.18.138 - 消息缓存队列现有5个消息未处理
[2019-11-05 11:18:42,304]-[DEBUG]-MessageQueueManager(183)172.20.18.138 - 消息缓存队列现有6个消息未处理
[2019-11-05 11:18:42,304]-[DEBUG]-MessageQueueManager(183)172.20.18.138 - 消息缓存队列现有7个消息未处理
[2019-11-05 11:18:42,304]-[DEBUG]-MessageQueueManager(183)172.20.18.138 - 消息缓存队列现有8个消息未处理
[2019-11-05 11:18:42,304]-[DEBUG]-MessageQueueManager(183)172.20.18.138 - 消息缓存队列现有9个消息未处理
[2019-11-05 11:18:42,304]-[DEBUG]-MessageQueueManager(183)172.20.18.138 - 消息缓存队列现有10个消息未处理
[2019-11-05 11:18:42,304]-[DEBUG]-MessageQueueManager(183)172.20.18.138 - 消息缓存队列现有11个消息未处理
[2019-11-05 11:18:42,304]-[DEBUG]-MessageQueueManager(183)172.20.18.138 - 消息缓存队列现有12个消息未处理
[2019-11-05 11:18:42,304]-[DEBUG]-MessageQueueManager(183)172.20.18.138 - 消息缓存队列现有13个消息未处理
[2019-11-05 11:18:42,304]-[DEBUG]-MessageQueueManager(183)172.20.18.138 - 消息缓存队列现有14个消息未处理
[2019-11-05 11:18:42,304]-[DEBUG]-MessageQueueManager(183)172.20.18.138 - 消息缓存队列现有15个消息未处理
[2019-11-05 11:18:42,304]-[DEBUG]-MessageQueueManager(183)172.20.18.138 - 消息缓存队列现有16个消息未处理
[2019-11-05 11:18:42,304]-[DEBUG]-MessageQueueManager(183)172.20.18.138 - 消息缓存队列现有17个消息未处理
[2019-11-05 11:18:44,559]-[DEBUG]-TkTDSDao(40)查询需要处理的配票数据..
[2019-11-05 11:18:44,560]-[DEBUG]-TKFileDataInDBThread(30)pool-2-thread-2没有需要处理的消息
[2019-11-05 11:18:44,560]-[DEBUG]-TKFileDataInDBThread(30)pool-2-thread-4没有需要处理的消息
[2019-11-05 11:18:44,560]-[DEBUG]-TKFileDataInDBThread(30)pool-2-thread-5没有需要处理的消息
[2019-11-05 11:18:44,560]-[DEBUG]-TKFileDataInDBThread(30)pool-2-thread-3没有需要处理的消息
[2019-11-05 11:18:44,560]-[DEBUG]-TKFileDataInDBThread(30)pool-2-thread-1没有需要处理的消息
[2019-11-05 11:18:44,563]-[DEBUG]-TkTDSDao(72)查询到0条配票数据
[2019-11-05 11:18:44,563]-[DEBUG]-ConstructMessageTDS(56)未查询到数据...
[2019-11-05 11:18:44,566]-[DEBUG]-ConstructMessagePSD(65)未查询到预制票数据...
[2019-11-05 11:18:44,566]-[DEBUG]-TKInterfaceThread(48)票务文件解析任务开始...
[2019-11-05 11:18:44,566]-[DEBUG]-FileLogDao(133)查询需要处理的文件开始
[2019-11-05 11:18:44,569]-[DEBUG]-FileLogDao(167)查询cm_file_recv表[0]条数据.
[2019-11-05 11:18:44,570]-[DEBUG]-FileLogDao(168)查询需要处理的文件结束
[2019-11-05 11:18:44,570]-[DEBUG]-FileLogDao(205)批量更新cm_file_recv表状态，共[0]条数据.
[2019-11-05 11:18:46,829]-[DEBUG]-ParameterDistributeThread(41)线程开始--------------
[2019-11-05 11:18:46,833]-[DEBUG]-ParameterDistributeThread(78)线程休眠----------时间----5000
[2019-11-05 11:18:47,559]-[DEBUG]-TkTDSDao(40)查询需要处理的配票数据..
[2019-11-05 11:18:47,560]-[DEBUG]-TKFileDataInDBThread(30)pool-2-thread-4没有需要处理的消息
[2019-11-05 11:18:47,560]-[DEBUG]-TKFileDataInDBThread(30)pool-2-thread-4没有需要处理的消息
[2019-11-05 11:18:47,560]-[DEBUG]-TKFileDataInDBThread(30)pool-2-thread-4没有需要处理的消息
[2019-11-05 11:18:47,560]-[DEBUG]-TKFileDataInDBThread(30)pool-2-thread-4没有需要处理的消息
[2019-11-05 11:18:47,560]-[DEBUG]-TKFileDataInDBThread(30)pool-2-thread-2没有需要处理的消息
[2019-11-05 11:18:47,562]-[DEBUG]-TkTDSDao(72)查询到0条配票数据
[2019-11-05 11:18:47,562]-[DEBUG]-ConstructMessageTDS(56)未查询到数据...
[2019-11-05 11:18:47,563]-[DEBUG]-TKInterfaceThread(48)票务文件解析任务开始...
[2019-11-05 11:18:47,563]-[DEBUG]-FileLogDao(133)查询需要处理的文件开始
[2019-11-05 11:18:47,567]-[DEBUG]-FileLogDao(167)查询cm_file_recv表[0]条数据.
[2019-11-05 11:18:47,567]-[DEBUG]-FileLogDao(168)查询需要处理的文件结束
[2019-11-05 11:18:47,567]-[DEBUG]-FileLogDao(205)批量更新cm_file_recv表状态，共[0]条数据.
[2019-11-05 11:18:50,559]-[DEBUG]-TkTDSDao(40)查询需要处理的配票数据..
[2019-11-05 11:18:50,559]-[DEBUG]-TKFileDataInDBThread(30)pool-2-thread-4没有需要处理的消息
[2019-11-05 11:18:50,559]-[DEBUG]-TKFileDataInDBThread(30)pool-2-thread-4没有需要处理的消息
[2019-11-05 11:18:50,559]-[DEBUG]-TKFileDataInDBThread(30)pool-2-thread-4没有需要处理的消息
[2019-11-05 11:18:50,559]-[DEBUG]-TKFileDataInDBThread(30)pool-2-thread-4没有需要处理的消息
[2019-11-05 11:18:50,559]-[DEBUG]-TKFileDataInDBThread(30)pool-2-thread-4没有需要处理的消息
[2019-11-05 11:18:50,563]-[DEBUG]-TkTDSDao(72)查询到0条配票数据
[2019-11-05 11:18:50,563]-[DEBUG]-ConstructMessageTDS(56)未查询到数据...
[2019-11-05 11:18:50,563]-[DEBUG]-TKInterfaceThread(48)票务文件解析任务开始...
[2019-11-05 11:18:50,563]-[DEBUG]-FileLogDao(133)查询需要处理的文件开始
[2019-11-05 11:18:50,567]-[DEBUG]-FileLogDao(167)查询cm_file_recv表[0]条数据.
[2019-11-05 11:18:50,567]-[DEBUG]-FileLogDao(168)查询需要处理的文件结束
[2019-11-05 11:18:50,567]-[DEBUG]-FileLogDao(205)批量更新cm_file_recv表状态，共[0]条数据.
[2019-11-05 11:18:51,833]-[DEBUG]-ParameterDistributeThread(41)线程开始--------------
[2019-11-05 11:18:51,837]-[DEBUG]-ParameterDistributeThread(78)线程休眠----------时间----5000
[2019-11-05 11:18:52,333]-[DEBUG]-MessageQueueManager(183)172.20.16.242 - 消息缓存队列现有1个消息未处理
[2019-11-05 11:18:52,333]-[DEBUG]-MessageQueueManager(183)172.20.16.242 - 消息缓存队列现有2个消息未处理
[2019-11-05 11:18:52,333]-[DEBUG]-MessageQueueManager(183)172.20.16.242 - 消息缓存队列现有3个消息未处理
[2019-11-05 11:18:52,333]-[DEBUG]-MessageQueueManager(183)172.20.16.242 - 消息缓存队列现有4个消息未处理
[2019-11-05 11:18:52,334]-[DEBUG]-MessageQueueManager(183)172.20.16.242 - 消息缓存队列现有5个消息未处理
[2019-11-05 11:18:52,334]-[DEBUG]-MessageQueueManager(183)172.20.16.242 - 消息缓存队列现有6个消息未处理
[2019-11-05 11:18:52,334]-[DEBUG]-MessageQueueManager(183)172.20.16.242 - 消息缓存队列现有7个消息未处理
[2019-11-05 11:18:52,334]-[DEBUG]-MessageQueueManager(183)172.20.16.242 - 消息缓存队列现有8个消息未处理
[2019-11-05 11:18:52,334]-[DEBUG]-MessageQueueManager(183)172.20.16.242 - 消息缓存队列现有9个消息未处理
[2019-11-05 11:18:52,334]-[DEBUG]-MessageQueueManager(183)172.20.16.242 - 消息缓存队列现有10个消息未处理
[2019-11-05 11:18:52,334]-[DEBUG]-MessageQueueManager(183)172.20.16.242 - 消息缓存队列现有11个消息未处理
[2019-11-05 11:18:52,334]-[DEBUG]-MessageQueueManager(183)172.20.18.138 - 消息缓存队列现有1个消息未处理
[2019-11-05 11:18:52,334]-[DEBUG]-MessageQueueManager(183)172.20.18.138 - 消息缓存队列现有2个消息未处理
[2019-11-05 11:18:52,334]-[DEBUG]-MessageQueueManager(183)172.20.18.138 - 消息缓存队列现有3个消息未处理
[2019-11-05 11:18:52,334]-[DEBUG]-MessageQueueManager(183)172.20.18.138 - 消息缓存队列现有4个消息未处理
[2019-11-05 11:18:52,334]-[DEBUG]-MessageQueueManager(183)172.20.18.138 - 消息缓存队列现有5个消息未处理
[2019-11-05 11:18:52,334]-[DEBUG]-MessageQueueManager(183)172.20.18.138 - 消息缓存队列现有6个消息未处理
[2019-11-05 11:18:52,334]-[DEBUG]-MessageQueueManager(183)172.20.18.138 - 消息缓存队列现有7个消息未处理
[2019-11-05 11:18:52,334]-[DEBUG]-MessageQueueManager(183)172.20.18.138 - 消息缓存队列现有8个消息未处理
[2019-11-05 11:18:52,334]-[DEBUG]-MessageQueueManager(183)172.20.18.138 - 消息缓存队列现有9个消息未处理
[2019-11-05 11:18:52,334]-[DEBUG]-MessageQueueManager(183)172.20.18.138 - 消息缓存队列现有10个消息未处理
[2019-11-05 11:18:52,334]-[DEBUG]-MessageQueueManager(183)172.20.18.138 - 消息缓存队列现有11个消息未处理
[2019-11-05 11:18:52,334]-[DEBUG]-MessageQueueManager(183)172.20.18.138 - 消息缓存队列现有12个消息未处理
[2019-11-05 11:18:52,334]-[DEBUG]-MessageQueueManager(183)172.20.18.138 - 消息缓存队列现有13个消息未处理
[2019-11-05 11:18:52,334]-[DEBUG]-MessageQueueManager(183)172.20.18.138 - 消息缓存队列现有14个消息未处理
[2019-11-05 11:18:52,334]-[DEBUG]-MessageQueueManager(183)172.20.18.138 - 消息缓存队列现有15个消息未处理
[2019-11-05 11:18:52,335]-[DEBUG]-MessageQueueManager(183)172.20.18.138 - 消息缓存队列现有16个消息未处理
[2019-11-05 11:18:52,335]-[DEBUG]-MessageQueueManager(183)172.20.18.138 - 消息缓存队列现有17个消息未处理
[2019-11-05 11:18:53,558]-[DEBUG]-TkTDSDao(40)查询需要处理的配票数据..
[2019-11-05 11:18:53,559]-[DEBUG]-TKFileDataInDBThread(30)pool-2-thread-4没有需要处理的消息
[2019-11-05 11:18:53,559]-[DEBUG]-TKFileDataInDBThread(30)pool-2-thread-2没有需要处理的消息
[2019-11-05 11:18:53,559]-[DEBUG]-TKFileDataInDBThread(30)pool-2-thread-1没有需要处理的消息
[2019-11-05 11:18:53,559]-[DEBUG]-TKFileDataInDBThread(30)pool-2-thread-3没有需要处理的消息
[2019-11-05 11:18:53,559]-[DEBUG]-TKFileDataInDBThread(30)pool-2-thread-5没有需要处理的消息
[2019-11-05 11:18:53,563]-[DEBUG]-TkTDSDao(72)查询到0条配票数据
[2019-11-05 11:18:53,563]-[DEBUG]-ConstructMessageTDS(56)未查询到数据...
[2019-11-05 11:18:53,563]-[DEBUG]-TKInterfaceThread(48)票务文件解析任务开始...
[2019-11-05 11:18:53,563]-[DEBUG]-FileLogDao(133)查询需要处理的文件开始
[2019-11-05 11:18:53,567]-[DEBUG]-FileLogDao(167)查询cm_file_recv表[0]条数据.
[2019-11-05 11:18:53,567]-[DEBUG]-FileLogDao(168)查询需要处理的文件结束
[2019-11-05 11:18:53,567]-[DEBUG]-FileLogDao(205)批量更新cm_file_recv表状态，共[0]条数据.
[2019-11-05 11:18:56,559]-[DEBUG]-TkTDSDao(40)查询需要处理的配票数据..
[2019-11-05 11:18:56,560]-[DEBUG]-TKFileDataInDBThread(30)pool-2-thread-2没有需要处理的消息
[2019-11-05 11:18:56,560]-[DEBUG]-TKFileDataInDBThread(30)pool-2-thread-5没有需要处理的消息
[2019-11-05 11:18:56,560]-[DEBUG]-TKFileDataInDBThread(30)pool-2-thread-3没有需要处理的消息
[2019-11-05 11:18:56,560]-[DEBUG]-TKFileDataInDBThread(30)pool-2-thread-1没有需要处理的消息
[2019-11-05 11:18:56,560]-[DEBUG]-TKFileDataInDBThread(30)pool-2-thread-4没有需要处理的消息
[2019-11-05 11:18:56,563]-[DEBUG]-TkTDSDao(72)查询到0条配票数据
[2019-11-05 11:18:56,563]-[DEBUG]-ConstructMessageTDS(56)未查询到数据...
[2019-11-05 11:18:56,563]-[DEBUG]-TKInterfaceThread(48)票务文件解析任务开始...
[2019-11-05 11:18:56,563]-[DEBUG]-FileLogDao(133)查询需要处理的文件开始
[2019-11-05 11:18:56,567]-[DEBUG]-FileLogDao(167)查询cm_file_recv表[0]条数据.
[2019-11-05 11:18:56,567]-[DEBUG]-FileLogDao(168)查询需要处理的文件结束
[2019-11-05 11:18:56,567]-[DEBUG]-FileLogDao(205)批量更新cm_file_recv表状态，共[0]条数据.
[2019-11-05 11:18:56,838]-[DEBUG]-ParameterDistributeThread(41)线程开始--------------
[2019-11-05 11:18:56,842]-[DEBUG]-ParameterDistributeThread(78)线程休眠----------时间----5000
[2019-11-05 11:18:59,559]-[DEBUG]-TkTDSDao(40)查询需要处理的配票数据..
[2019-11-05 11:18:59,560]-[DEBUG]-TKFileDataInDBThread(30)pool-2-thread-2没有需要处理的消息
[2019-11-05 11:18:59,560]-[DEBUG]-TKFileDataInDBThread(30)pool-2-thread-4没有需要处理的消息
[2019-11-05 11:18:59,560]-[DEBUG]-TKFileDataInDBThread(30)pool-2-thread-1没有需要处理的消息
[2019-11-05 11:18:59,560]-[DEBUG]-TKFileDataInDBThread(30)pool-2-thread-5没有需要处理的消息
[2019-11-05 11:18:59,560]-[DEBUG]-TKFileDataInDBThread(30)pool-2-thread-3没有需要处理的消息
[2019-11-05 11:18:59,563]-[DEBUG]-TkTDSDao(72)查询到0条配票数据
[2019-11-05 11:18:59,564]-[DEBUG]-ConstructMessageTDS(56)未查询到数据...
[2019-11-05 11:18:59,567]-[DEBUG]-ConstructMessagePSD(65)未查询到预制票数据...
[2019-11-05 11:18:59,567]-[DEBUG]-TKInterfaceThread(48)票务文件解析任务开始...
[2019-11-05 11:18:59,567]-[DEBUG]-FileLogDao(133)查询需要处理的文件开始
[2019-11-05 11:18:59,570]-[DEBUG]-FileLogDao(167)查询cm_file_recv表[0]条数据.
[2019-11-05 11:18:59,570]-[DEBUG]-FileLogDao(168)查询需要处理的文件结束
[2019-11-05 11:18:59,570]-[DEBUG]-FileLogDao(205)批量更新cm_file_recv表状态，共[0]条数据.
[2019-11-05 11:19:01,842]-[DEBUG]-ParameterDistributeThread(41)线程开始--------------
[2019-11-05 11:19:01,845]-[DEBUG]-ParameterDistributeThread(78)线程休眠----------时间----5000
[2019-11-05 11:19:02,357]-[DEBUG]-MessageQueueManager(183)172.20.16.242 - 消息缓存队列现有1个消息未处理
[2019-11-05 11:19:02,358]-[DEBUG]-MessageQueueManager(183)172.20.16.242 - 消息缓存队列现有2个消息未处理
[2019-11-05 11:19:02,358]-[DEBUG]-MessageQueueManager(183)172.20.16.242 - 消息缓存队列现有3个消息未处理
[2019-11-05 11:19:02,358]-[DEBUG]-MessageQueueManager(183)172.20.16.242 - 消息缓存队列现有4个消息未处理
[2019-11-05 11:19:02,358]-[DEBUG]-MessageQueueManager(183)172.20.16.242 - 消息缓存队列现有5个消息未处理
[2019-11-05 11:19:02,358]-[DEBUG]-MessageQueueManager(183)172.20.16.242 - 消息缓存队列现有6个消息未处理
[2019-11-05 11:19:02,358]-[DEBUG]-MessageQueueManager(183)172.20.16.242 - 消息缓存队列现有7个消息未处理
[2019-11-05 11:19:02,358]-[DEBUG]-MessageQueueManager(183)172.20.16.242 - 消息缓存队列现有8个消息未处理
[2019-11-05 11:19:02,358]-[DEBUG]-MessageQueueManager(183)172.20.16.242 - 消息缓存队列现有9个消息未处理
[2019-11-05 11:19:02,358]-[DEBUG]-MessageQueueManager(183)172.20.16.242 - 消息缓存队列现有10个消息未处理
[2019-11-05 11:19:02,358]-[DEBUG]-MessageQueueManager(183)172.20.16.242 - 消息缓存队列现有11个消息未处理
[2019-11-05 11:19:02,358]-[DEBUG]-MessageQueueManager(183)172.20.18.138 - 消息缓存队列现有1个消息未处理
[2019-11-05 11:19:02,358]-[DEBUG]-MessageQueueManager(183)172.20.18.138 - 消息缓存队列现有2个消息未处理
[2019-11-05 11:19:02,358]-[DEBUG]-MessageQueueManager(183)172.20.18.138 - 消息缓存队列现有3个消息未处理
[2019-11-05 11:19:02,358]-[DEBUG]-MessageQueueManager(183)172.20.18.138 - 消息缓存队列现有4个消息未处理
[2019-11-05 11:19:02,358]-[DEBUG]-MessageQueueManager(183)172.20.18.138 - 消息缓存队列现有5个消息未处理
[2019-11-05 11:19:02,358]-[DEBUG]-MessageQueueManager(183)172.20.18.138 - 消息缓存队列现有6个消息未处理
[2019-11-05 11:19:02,358]-[DEBUG]-MessageQueueManager(183)172.20.18.138 - 消息缓存队列现有7个消息未处理
[2019-11-05 11:19:02,358]-[DEBUG]-MessageQueueManager(183)172.20.18.138 - 消息缓存队列现有8个消息未处理
[2019-11-05 11:19:02,359]-[DEBUG]-MessageQueueManager(183)172.20.18.138 - 消息缓存队列现有9个消息未处理
[2019-11-05 11:19:02,359]-[DEBUG]-MessageQueueManager(183)172.20.18.138 - 消息缓存队列现有10个消息未处理
[2019-11-05 11:19:02,359]-[DEBUG]-MessageQueueManager(183)172.20.18.138 - 消息缓存队列现有11个消息未处理
[2019-11-05 11:19:02,359]-[DEBUG]-MessageQueueManager(183)172.20.18.138 - 消息缓存队列现有12个消息未处理
[2019-11-05 11:19:02,359]-[DEBUG]-MessageQueueManager(183)172.20.18.138 - 消息缓存队列现有13个消息未处理
[2019-11-05 11:19:02,359]-[DEBUG]-MessageQueueManager(183)172.20.18.138 - 消息缓存队列现有14个消息未处理
[2019-11-05 11:19:02,359]-[DEBUG]-MessageQueueManager(183)172.20.18.138 - 消息缓存队列现有15个消息未处理
[2019-11-05 11:19:02,359]-[DEBUG]-MessageQueueManager(183)172.20.18.138 - 消息缓存队列现有16个消息未处理
[2019-11-05 11:19:02,359]-[DEBUG]-MessageQueueManager(183)172.20.18.138 - 消息缓存队列现有17个消息未处理
[2019-11-05 11:19:02,559]-[DEBUG]-TkTDSDao(40)查询需要处理的配票数据..
[2019-11-05 11:19:02,560]-[DEBUG]-TKFileDataInDBThread(30)pool-2-thread-4没有需要处理的消息
[2019-11-05 11:19:02,560]-[DEBUG]-TKFileDataInDBThread(30)pool-2-thread-4没有需要处理的消息
[2019-11-05 11:19:02,560]-[DEBUG]-TKFileDataInDBThread(30)pool-2-thread-4没有需要处理的消息
[2019-11-05 11:19:02,560]-[DEBUG]-TKFileDataInDBThread(30)pool-2-thread-4没有需要处理的消息
[2019-11-05 11:19:02,561]-[DEBUG]-TKFileDataInDBThread(30)pool-2-thread-2没有需要处理的消息
[2019-11-05 11:19:02,564]-[DEBUG]-TkTDSDao(72)查询到0条配票数据
[2019-11-05 11:19:02,565]-[DEBUG]-ConstructMessageTDS(56)未查询到数据...
[2019-11-05 11:19:02,565]-[DEBUG]-TKInterfaceThread(48)票务文件解析任务开始...
[2019-11-05 11:19:02,565]-[DEBUG]-FileLogDao(133)查询需要处理的文件开始
[2019-11-05 11:19:02,584]-[DEBUG]-FileLogDao(167)查询cm_file_recv表[0]条数据.
[2019-11-05 11:19:02,584]-[DEBUG]-FileLogDao(168)查询需要处理的文件结束
[2019-11-05 11:19:02,584]-[DEBUG]-FileLogDao(205)批量更新cm_file_recv表状态，共[0]条数据.
[2019-11-05 11:19:05,559]-[DEBUG]-TkTDSDao(40)查询需要处理的配票数据..
[2019-11-05 11:19:05,560]-[DEBUG]-TKFileDataInDBThread(30)pool-2-thread-2没有需要处理的消息
[2019-11-05 11:19:05,560]-[DEBUG]-TKFileDataInDBThread(30)pool-2-thread-4没有需要处理的消息
[2019-11-05 11:19:05,560]-[DEBUG]-TKFileDataInDBThread(30)pool-2-thread-3没有需要处理的消息
[2019-11-05 11:19:05,560]-[DEBUG]-TKFileDataInDBThread(30)pool-2-thread-5没有需要处理的消息
[2019-11-05 11:19:05,560]-[DEBUG]-TKFileDataInDBThread(30)pool-2-thread-1没有需要处理的消息
[2019-11-05 11:19:05,563]-[DEBUG]-TkTDSDao(72)查询到0条配票数据
[2019-11-05 11:19:05,563]-[DEBUG]-ConstructMessageTDS(56)未查询到数据...
[2019-11-05 11:19:05,563]-[DEBUG]-TKInterfaceThread(48)票务文件解析任务开始...
[2019-11-05 11:19:05,563]-[DEBUG]-FileLogDao(133)查询需要处理的文件开始
[2019-11-05 11:19:05,566]-[DEBUG]-FileLogDao(167)查询cm_file_recv表[0]条数据.
[2019-11-05 11:19:05,566]-[DEBUG]-FileLogDao(168)查询需要处理的文件结束
[2019-11-05 11:19:05,566]-[DEBUG]-FileLogDao(205)批量更新cm_file_recv表状态，共[0]条数据.
[2019-11-05 11:19:06,845]-[DEBUG]-ParameterDistributeThread(41)线程开始--------------
[2019-11-05 11:19:06,851]-[DEBUG]-ParameterDistributeThread(78)线程休眠----------时间----5000
[2019-11-05 11:19:08,559]-[DEBUG]-TkTDSDao(40)查询需要处理的配票数据..
[2019-11-05 11:19:08,560]-[DEBUG]-TKFileDataInDBThread(30)pool-2-thread-4没有需要处理的消息
[2019-11-05 11:19:08,562]-[DEBUG]-TKFileDataInDBThread(30)pool-2-thread-4没有需要处理的消息
[2019-11-05 11:19:08,560]-[DEBUG]-TKFileDataInDBThread(30)pool-2-thread-2没有需要处理的消息
[2019-11-05 11:19:08,560]-[DEBUG]-TKFileDataInDBThread(30)pool-2-thread-3没有需要处理的消息
[2019-11-05 11:19:08,562]-[DEBUG]-TKFileDataInDBThread(30)pool-2-thread-4没有需要处理的消息
[2019-11-05 11:19:08,563]-[DEBUG]-TkTDSDao(72)查询到0条配票数据
[2019-11-05 11:19:08,564]-[DEBUG]-ConstructMessageTDS(56)未查询到数据...
[2019-11-05 11:19:08,564]-[DEBUG]-TKInterfaceThread(48)票务文件解析任务开始...
[2019-11-05 11:19:08,564]-[DEBUG]-FileLogDao(133)查询需要处理的文件开始
[2019-11-05 11:19:08,568]-[DEBUG]-FileLogDao(167)查询cm_file_recv表[0]条数据.
[2019-11-05 11:19:08,568]-[DEBUG]-FileLogDao(168)查询需要处理的文件结束
[2019-11-05 11:19:08,569]-[DEBUG]-FileLogDao(205)批量更新cm_file_recv表状态，共[0]条数据.
[2019-11-05 11:19:11,559]-[DEBUG]-TkTDSDao(40)查询需要处理的配票数据..
[2019-11-05 11:19:11,559]-[DEBUG]-TKFileDataInDBThread(30)pool-2-thread-2没有需要处理的消息
[2019-11-05 11:19:11,559]-[DEBUG]-TKFileDataInDBThread(30)pool-2-thread-2没有需要处理的消息
[2019-11-05 11:19:11,559]-[DEBUG]-TKFileDataInDBThread(30)pool-2-thread-2没有需要处理的消息
[2019-11-05 11:19:11,559]-[DEBUG]-TKFileDataInDBThread(30)pool-2-thread-2没有需要处理的消息
[2019-11-05 11:19:11,559]-[DEBUG]-TKFileDataInDBThread(30)pool-2-thread-2没有需要处理的消息
[2019-11-05 11:19:11,563]-[DEBUG]-TkTDSDao(72)查询到0条配票数据
[2019-11-05 11:19:11,563]-[DEBUG]-ConstructMessageTDS(56)未查询到数据...
[2019-11-05 11:19:11,564]-[DEBUG]-TKInterfaceThread(48)票务文件解析任务开始...
[2019-11-05 11:19:11,564]-[DEBUG]-FileLogDao(133)查询需要处理的文件开始
[2019-11-05 11:19:11,568]-[DEBUG]-FileLogDao(167)查询cm_file_recv表[0]条数据.
[2019-11-05 11:19:11,568]-[DEBUG]-FileLogDao(168)查询需要处理的文件结束
[2019-11-05 11:19:11,568]-[DEBUG]-FileLogDao(205)批量更新cm_file_recv表状态，共[0]条数据.
[2019-11-05 11:19:11,852]-[DEBUG]-ParameterDistributeThread(41)线程开始--------------
[2019-11-05 11:19:11,856]-[DEBUG]-ParameterDistributeThread(78)线程休眠----------时间----5000
[2019-11-05 11:19:12,478]-[DEBUG]-MessageQueueManager(183)172.20.16.242 - 消息缓存队列现有1个消息未处理
[2019-11-05 11:19:12,479]-[DEBUG]-MessageQueueManager(183)172.20.16.242 - 消息缓存队列现有2个消息未处理
[2019-11-05 11:19:12,479]-[DEBUG]-MessageQueueManager(183)172.20.16.242 - 消息缓存队列现有3个消息未处理
[2019-11-05 11:19:12,479]-[DEBUG]-MessageQueueManager(183)172.20.16.242 - 消息缓存队列现有4个消息未处理
[2019-11-05 11:19:12,479]-[DEBUG]-MessageQueueManager(183)172.20.16.242 - 消息缓存队列现有5个消息未处理
[2019-11-05 11:19:12,479]-[DEBUG]-MessageQueueManager(183)172.20.16.242 - 消息缓存队列现有6个消息未处理
[2019-11-05 11:19:12,479]-[DEBUG]-MessageQueueManager(183)172.20.16.242 - 消息缓存队列现有7个消息未处理
[2019-11-05 11:19:12,479]-[DEBUG]-MessageQueueManager(183)172.20.16.242 - 消息缓存队列现有8个消息未处理
[2019-11-05 11:19:12,479]-[DEBUG]-MessageQueueManager(183)172.20.16.242 - 消息缓存队列现有9个消息未处理
[2019-11-05 11:19:12,479]-[DEBUG]-MessageQueueManager(183)172.20.16.242 - 消息缓存队列现有10个消息未处理
[2019-11-05 11:19:12,480]-[DEBUG]-MessageQueueManager(183)172.20.16.242 - 消息缓存队列现有11个消息未处理
[2019-11-05 11:19:12,480]-[DEBUG]-MessageQueueManager(183)172.20.18.138 - 消息缓存队列现有1个消息未处理
[2019-11-05 11:19:12,480]-[DEBUG]-MessageQueueManager(183)172.20.18.138 - 消息缓存队列现有2个消息未处理
[2019-11-05 11:19:12,480]-[DEBUG]-MessageQueueManager(183)172.20.18.138 - 消息缓存队列现有3个消息未处理
[2019-11-05 11:19:12,480]-[DEBUG]-MessageQueueManager(183)172.20.18.138 - 消息缓存队列现有4个消息未处理
[2019-11-05 11:19:12,480]-[DEBUG]-MessageQueueManager(183)172.20.18.138 - 消息缓存队列现有5个消息未处理
[2019-11-05 11:19:12,480]-[DEBUG]-MessageQueueManager(183)172.20.18.138 - 消息缓存队列现有6个消息未处理
[2019-11-05 11:19:12,480]-[DEBUG]-MessageQueueManager(183)172.20.18.138 - 消息缓存队列现有7个消息未处理
[2019-11-05 11:19:12,480]-[DEBUG]-MessageQueueManager(183)172.20.18.138 - 消息缓存队列现有8个消息未处理
[2019-11-05 11:19:12,481]-[DEBUG]-MessageQueueManager(183)172.20.18.138 - 消息缓存队列现有9个消息未处理
[2019-11-05 11:19:12,481]-[DEBUG]-MessageQueueManager(183)172.20.18.138 - 消息缓存队列现有10个消息未处理
[2019-11-05 11:19:12,481]-[DEBUG]-MessageQueueManager(183)172.20.18.138 - 消息缓存队列现有11个消息未处理
[2019-11-05 11:19:12,481]-[DEBUG]-MessageQueueManager(183)172.20.18.138 - 消息缓存队列现有12个消息未处理
[2019-11-05 11:19:12,481]-[DEBUG]-MessageQueueManager(183)172.20.18.138 - 消息缓存队列现有13个消息未处理
[2019-11-05 11:19:12,481]-[DEBUG]-MessageQueueManager(183)172.20.18.138 - 消息缓存队列现有14个消息未处理
[2019-11-05 11:19:12,481]-[DEBUG]-MessageQueueManager(183)172.20.18.138 - 消息缓存队列现有15个消息未处理
[2019-11-05 11:19:12,481]-[DEBUG]-MessageQueueManager(183)172.20.18.138 - 消息缓存队列现有16个消息未处理
[2019-11-05 11:19:12,481]-[DEBUG]-MessageQueueManager(183)172.20.18.138 - 消息缓存队列现有17个消息未处理
[2019-11-05 11:19:14,560]-[DEBUG]-TkTDSDao(40)查询需要处理的配票数据..
